gvkey,permno,sic,ret,exchcd,shrcd,date,ffi49,lag_me,log_me,rank_me,rank_bm,rank_mom12m,rank_mom1m,rank_beta,rank_turn,rank_roa,rank_ep,rank_cfp,rank_sp,rank_gma,rank_cinvest,rank_lev,rank_sgr,rank_ato,rank_noa,rank_roe,rank_agr,rank_bm_ia,xret
12,12,1000,,1,10,1999-06-30,1,237001862820.0,26.191333838050653,0.9909365558912386,0.006369426751592357,,,,0.1299093655589124,0.5364238410596026,0.4139072847682119,0.21908127208480566,0.009933774834437087,0.08582089552238806,0.9253731343283582,0.24535315985130113,,1.0,0.13432835820895522,0.9104477611940298,,0.9966887417218543,
12,12,1000,-0.0075466288293718,1,10,1999-07-30,1,237001862820.0,26.188798982447466,0.9935275080906149,0.010273972602739725,,0.6052631578947368,,0.42071197411003236,0.5335689045936396,0.4204946996466431,0.21755725190839695,0.01060070671378092,0.09716599190283401,0.9230769230769231,0.2620967741935484,,1.0,0.14979757085020243,0.9109311740890689,,0.9964664310954063,-0.0075466288293718
12,12,1000,0.0722424493837403,1,10,1999-08-31,1,236401858104.0,26.25982025219581,0.9940298507462687,0.009404388714733543,,0.7078313253012049,,0.4925373134328358,0.5311475409836065,0.42295081967213116,0.2097902097902098,0.009836065573770493,0.08550185873605948,0.929368029739777,0.2490842490842491,,1.0,0.137546468401487,0.9144981412639405,,0.9967213114754099,0.0722424493837403
12,12,1000,-0.0059103192815962,1,10,1999-09-30,1,253801994868.0,26.253892552562533,0.9937888198757764,0.006535947712418301,,0.45110410094637227,,0.2484472049689441,0.5324232081911263,0.4232081911262799,0.20512820512820512,0.010238907849829351,0.08949416342412451,0.9260700389105059,0.24615384615384617,,1.0,0.14007782101167315,0.914396887159533,,0.9965870307167235,-0.0059103192815962
12,12,1000,-0.0261586289653765,1,10,1999-10-29,1,252301983078.0,26.222489005830447,0.9942028985507246,0.00909090909090909,,0.38461538461538464,,0.37971014492753624,0.5445859872611465,0.4267515923566879,0.21428571428571427,0.009554140127388535,0.09057971014492754,0.927536231884058,0.25177304964539005,,1.0,0.14130434782608695,0.9166666666666666,,0.9968152866242038,-0.0261586289653765
12,12,1000,0.0207573112074255,1,10,1999-11-30,1,244501921770.0,26.247929505674286,0.9943019943019943,0.008902077151335312,,0.3074712643678161,,0.27350427350427353,0.5408805031446541,0.4339622641509434,0.22073578595317725,0.009433962264150943,0.08243727598566308,0.931899641577061,0.23958333333333334,,1.0,0.12903225806451613,0.921146953405018,,0.9968553459119497,0.0207573112074255
12,12,1000,0.2404301481212187,1,10,1999-12-30,1,250801971288.0,26.461457598289055,0.994475138121547,0.011594202898550725,,0.71671388101983,0.4378698224852071,0.20994475138121546,0.5319148936170213,0.4194528875379939,0.20394736842105263,0.00911854103343465,0.08421052631578947,0.9298245614035088,0.2363013698630137,,0.9969604863221885,0.12982456140350876,0.9228070175438596,,0.9969604863221885,0.2404301481212187
12,12,1000,-0.064609034556158,1,10,2000-01-31,1,310502440530.0,26.396596964087014,0.9905660377358491,0.019736842105263157,,0.2689873417721519,0.4186046511627907,0.20125786163522014,0.7766990291262136,0.44336569579288027,0.20344827586206896,0.016181229773462782,0.4084507042253521,0.19718309859154928,0.26258992805755393,,0.05825242718446602,0.4647887323943662,0.5,,0.970873786407767,-0.064609034556158
12,12,1000,-0.0412371444610589,1,10,2000-02-29,1,291002287260.0,26.349094630102012,0.9941002949852508,0.021538461538461538,,0.2215568862275449,0.3860759493670886,0.15773809523809523,0.7963525835866262,0.45288753799392095,0.19032258064516128,0.0121580547112462,0.40924092409240925,0.1848184818481848,0.2684563758389262,,0.0547112462006079,0.47194719471947194,0.49174917491749176,,0.9726443768996961,-0.0412371444610589
12,12,1000,0.1126787708151342,1,10,2000-03-31,1,277502181150.0,26.43700650242489,0.9941860465116279,0.0182370820668693,,0.8195266272189349,0.34177215189873417,0.10850439882697947,0.790273556231003,0.43465045592705165,0.19292604501607716,0.0121580547112462,0.40863787375415284,0.19269102990033224,0.2785234899328859,,0.0547112462006079,0.4717607973421927,0.4883720930232558,,0.9726443768996961,0.1126787708151342
12,12,1000,-0.0176816123657381,1,10,2000-04-28,1,303002381580.0,26.427056171571724,0.9909638554216867,0.0219435736677116,,0.5426829268292683,0.33876221498371334,0.2787878787878788,0.7943037974683544,0.43670886075949367,0.19594594594594594,0.012658227848101266,0.4070175438596491,0.2,0.27017543859649124,,0.056962025316455694,0.4631578947368421,0.5087719298245614,,0.9810126582278481,-0.0176816123657381
12,12,1000,0.100000287492082,1,10,2000-05-31,1,300002358000.0,26.519635352864817,0.990506329113924,0.016666666666666666,,0.9064516129032258,0.30526315789473685,0.1751592356687898,0.7733333333333333,0.41333333333333333,0.21071428571428572,0.013333333333333334,0.4163568773234201,0.20446096654275092,0.27340823970037453,,0.06,0.4646840148698885,0.516728624535316,,0.9833333333333333,0.100000287492082
12,12,1000,-0.0709094678958547,1,10,2000-06-30,1,329102586726.0,26.448817663353235,0.9883720930232558,0.015384615384615385,0.5656934306569343,0.4774774774774775,0.3183279742765273,0.29737609329446063,0.7839506172839507,0.4444444444444444,0.19801980198019803,0.018518518518518517,0.41522491349480967,0.1903114186851211,0.2664359861591695,0.6940298507462687,0.05555555555555555,0.47750865051903113,0.49480968858131485,0.9477611940298507,0.9783950617283951,-0.0709094678958547
12,12,1000,0.0636008341584901,1,10,2000-07-31,1,306602409876.0,26.502163644058527,0.9877675840978594,0.00974025974025974,0.6104417670682731,0.7639751552795031,0.2832764505119454,0.38837920489296635,0.7954545454545454,0.4512987012987013,0.1993006993006993,0.01948051948051948,0.4227941176470588,0.1948529411764706,0.26838235294117646,0.7075098814229249,0.06168831168831169,0.48161764705882354,0.5073529411764706,0.9446640316205533,0.9772727272727273,0.0636008341584901
12,12,1000,-0.0340388541927474,1,10,2000-08-31,1,323402541924.0,26.466276884725005,0.989010989010989,0.008823529411764706,0.47058823529411764,0.3016759776536313,0.30606060606060603,0.22865013774104684,0.7771260997067448,0.45161290322580644,0.18808777429467086,0.017595307917888565,0.39933993399339934,0.20132013201320131,0.25496688741721857,0.697841726618705,0.04985337243401759,0.46204620462046203,0.5016501650165016,0.9496402877697842,0.9794721407624634,-0.0340388541927474
12,12,1000,-0.1028573984057418,1,10,2000-09-29,1,312002452320.0,26.365180767853634,0.9911764705882353,0.009375,0.42379182156133827,0.218562874251497,0.3215434083601286,0.3235294117647059,0.7714285714285715,0.44126984126984126,0.19463087248322147,0.01904761904761905,0.4035714285714286,0.20357142857142857,0.2535211267605634,0.6884615384615385,0.050793650793650794,0.4642857142857143,0.5107142857142857,0.9461538461538461,0.9809523809523809,-0.1028573984057418
12,12,1000,-0.0573244908609813,1,10,2000-10-31,1,282002216520.0,26.304888537597517,0.9914529914529915,0.00909090909090909,0.45422535211267606,0.4577259475218659,0.32075471698113206,0.2962962962962963,0.7678018575851393,0.43962848297213625,0.17973856209150327,0.021671826625386997,0.4076655052264808,0.1951219512195122,0.25862068965517243,0.6879699248120301,0.05572755417956656,0.47038327526132406,0.49477351916376305,0.9473684210526315,0.978328173374613,-0.0573244908609813
12,12,1000,0.0247746143569091,1,10,2000-11-30,1,265502086830.0,26.32391541265221,0.9886363636363636,0.0060790273556231,0.5413793103448276,0.76,0.3447204968944099,0.16761363636363635,0.7668711656441718,0.44171779141104295,0.18241042345276873,0.02147239263803681,0.4206896551724138,0.19655172413793104,0.2482758620689655,0.6914498141263941,0.049079754601226995,0.4827586206896552,0.49310344827586206,0.9516728624535316,0.9785276073619632,0.0247746143569091
12,12,1000,0.0648352817160229,1,10,2000-12-29,1,270602126916.0,26.395565504480352,0.989041095890411,0.0058823529411764705,0.5635179153094463,0.8071625344352618,0.1924198250728863,0.13150684931506848,0.7705882352941177,0.4470588235294118,0.18354430379746836,0.023529411764705882,0.4166666666666667,0.20333333333333334,0.2516778523489933,0.6982456140350877,0.05,0.48,0.49,0.9508771929824561,0.9794117647058823,0.0648352817160229
12,12,1000,-0.0299280626766538,1,10,2001-01-31,1,290702284902.0,26.36730616716595,0.9878419452887538,0.009404388714733543,0.5111940298507462,0.2225609756097561,0.1607717041800643,0.3465045592705167,0.2120253164556962,0.41139240506329117,0.2247557003257329,0.02531645569620253,0.939799331103679,0.4414715719063545,0.24496644295302014,0.7454545454545455,0.8860759493670886,0.822742474916388,0.842809364548495,0.08727272727272728,0.990506329113924,-0.0299280626766538
12,12,1000,-0.1244678334910123,1,10,2001-02-28,1,282602221236.0,26.231041287645766,0.990990990990991,0.009287925696594427,0.5602836879432624,0.36363636363636365,0.2389937106918239,0.37237237237237236,0.21003134796238246,0.4200626959247649,0.22402597402597402,0.0219435736677116,0.9366666666666666,0.45666666666666667,0.2408026755852843,0.7340425531914894,0.8840125391849529,0.82,0.8533333333333334,0.0851063829787234,0.9937304075235109,-0.1244678334910123
12,12,1000,-0.0672922639105921,1,10,2001-03-30,1,246601938276.0,26.135366077722402,0.9901639344262295,0.01020408163265306,0.5019305019305019,0.5445544554455446,0.17346938775510204,0.2754098360655738,0.22602739726027396,0.4246575342465753,0.2277580071174377,0.023972602739726026,0.9452554744525548,0.4416058394160584,0.23985239852398524,0.7315175097276264,0.886986301369863,0.8138686131386861,0.8467153284671532,0.07782101167315175,0.9931506849315068,-0.0672922639105921
12,12,1000,-0.0173567286505246,1,10,2001-04-30,1,224101761426.0,26.120531011318462,0.9904153354632588,0.009900990099009901,0.4575645756457565,0.2692307692307692,0.1779935275080906,0.36421725239616615,0.21,0.41,0.23103448275862068,0.023333333333333334,0.9363957597173145,0.45229681978798586,0.24555160142348753,0.7265917602996255,0.8766666666666667,0.8091872791519434,0.8409893992932862,0.09737827715355805,0.99,-0.0173567286505246
13,13,1000,,1,10,2001-05-31,1,231001815660.0,26.165691407437315,0.9906542056074766,0.00967741935483871,,,,0.26791277258566976,0.5324675324675324,0.44155844155844154,,0.01948051948051948,,,,,0.048701298701298704,,,,0.974025974025974,
13,13,1000,-0.1731269427641886,1,10,2001-06-29,1,231001815660.0,25.977639175934375,0.9906542056074766,0.00967741935483871,,0.2532051282051282,,0.2866043613707165,0.5165562913907285,0.4337748344370861,,0.023178807947019868,,,,,0.046357615894039736,,,,0.9735099337748344,-0.1731269427641886
13,13,1000,-0.2656239727078143,1,10,2001-07-31,1,191401504404.0,25.667769188507233,0.9798657718120806,0.017361111111111112,,0.09797297297297297,,0.5234899328859061,0.5106382978723404,0.42907801418439717,,0.024822695035460994,,,,,0.03900709219858156,,,,0.9609929078014184,-0.2656239727078143
13,13,1000,-0.0808511061594779,1,10,2001-08-31,1,140401103544.0,25.583086101277193,0.9811320754716981,0.016233766233766232,,0.43769968051118213,,0.41823899371069184,0.53,0.44333333333333336,,0.023333333333333334,,,,,0.04666666666666667,,,,0.9666666666666667,-0.0808511061594779
13,13,1000,-0.2824084796353254,1,10,2001-09-28,1,129001013940.0,25.24940067556316,0.9778481012658228,0.016339869281045753,,0.1650485436893204,,0.5063291139240507,0.5151515151515151,0.43434343434343436,,0.02356902356902357,,,,,0.04040404040404041,,,,0.9595959595959596,-0.2824084796353254
13,13,1000,0.1677414878984582,1,10,2001-10-31,1,92400726264.0,25.410945104415358,0.9806451612903225,0.016666666666666666,,0.7540453074433657,,0.8419354838709677,0.5259515570934256,0.43252595155709345,,0.02422145328719723,,,,,0.04152249134948097,,,,0.9619377162629758,0.1677414878984582
13,13,1000,0.2375710016299055,1,10,2001-11-30,1,108600853596.0,25.619619844609648,0.981651376146789,0.015772870662460567,,0.7476923076923077,0.7564935064935064,0.5290519877675841,0.5326797385620915,0.4411764705882353,,0.02287581699346405,,,,,0.042483660130718956,,,,0.9673202614379085,0.2375710016299055
13,13,1000,-0.0982150311409442,1,10,2001-12-28,1,133801051668.0,25.445565648863013,0.9801136363636364,0.014619883040935672,,0.17142857142857143,0.7151335311572701,0.48863636363636365,0.5349544072948328,0.44680851063829785,,0.02127659574468085,,,,,0.0425531914893617,,,,0.9604863221884499,-0.0982150311409442
13,13,1000,-0.0841580721017645,1,10,2002-01-31,1,112426515416.0,25.357653776540136,0.976897689768977,0.02040816326530612,,0.2159468438538206,0.697594501718213,0.6788079470198676,0.5308219178082192,0.4280821917808219,,0.03424657534246575,,,,,0.03767123287671233,,,,0.952054794520548,-0.0841580721017645
13,13,1000,-0.1891886427677883,1,10,2002-02-28,1,102964877980.0,25.14124425740727,0.9737704918032787,0.02702702702702703,,0.06930693069306931,0.7006802721088435,0.8519736842105263,0.5272108843537415,0.43537414965986393,,0.03741496598639456,,,,,0.03741496598639456,,,,0.9455782312925171,-0.1891886427677883
13,13,1000,0.0866647549823274,1,10,2002-03-28,1,82928469292.0,25.231048152268574,0.9726027397260274,0.024822695035460994,,0.7206896551724138,0.6888111888111889,0.7602739726027398,0.525,0.44642857142857145,,0.039285714285714285,,,,,0.039285714285714285,,,,0.95,0.0866647549823274
13,13,1000,0.1349705569371182,1,10,2002-04-30,1,90720406004.0,25.352233709070795,0.9794520547945206,0.02127659574468085,,0.9312714776632303,0.7083333333333334,0.7465753424657534,0.524822695035461,0.43617021276595747,,0.03546099290780142,,,,,0.03900709219858156,,,,0.950354609929078,0.1349705569371182
13,13,1000,-0.0378372231137618,1,10,2002-05-31,1,102408311072.0,25.31344768403564,0.9763513513513513,0.02097902097902098,0.24705882352941178,0.47959183673469385,0.6563573883161512,0.4594594594594595,0.5228070175438596,0.43508771929824563,,0.03508771929824561,,,,0.5267175572519084,0.042105263157894736,,,0.4961832061068702,0.9508771929824561,-0.0378372231137618
13,13,1000,-0.0842712418214817,1,10,2002-06-28,1,98512342716.0,25.224894286694195,0.9763513513513513,0.017482517482517484,0.2824427480916031,0.42560553633217996,0.6456140350877193,0.46621621621621623,0.5277777777777778,0.4236111111111111,,0.03125,,,,0.5287356321839081,0.03819444444444445,,,0.5057471264367817,0.9548611111111112,-0.0842712418214817
13,13,1000,-0.3742323721671987,1,10,2002-07-31,1,90163839096.0,24.76227076474608,0.9711191335740073,0.026119402985074626,0.21794871794871795,0.010869565217391304,0.7174721189591078,0.6787003610108303,0.5055762081784386,0.40892193308550184,,0.03717472118959108,,,,0.520242914979757,0.03717472118959108,,,0.5,0.9405204460966543,-0.3742323721671987
13,13,1000,0.0,1,10,2002-08-30,1,56769824616.0,24.76227076474608,0.9649122807017544,0.025454545454545455,0.25806451612903225,0.7208480565371025,0.6996336996336996,0.9087719298245615,0.52,0.4218181818181818,,0.04363636363636364,,,,0.518,0.04,,,0.506,0.9381818181818182,0.0
13,13,1000,-0.4019627166345048,1,10,2002-09-30,1,56769824616.0,24.228303612418397,0.9556313993174061,0.028268551236749116,0.22568093385214008,0.12627986348122866,0.7446808510638298,0.8839590443686007,0.5053003533568905,0.4381625441696113,,0.045936395759717315,,,,0.5019083969465649,0.04240282685512368,,,0.4866412213740458,0.9293286219081273,-0.4019627166345048
13,13,1000,-0.5967180697774235,1,10,2002-10-31,1,33282701098.4,23.340044394400127,0.9066666666666666,0.03793103448275862,0.019230769230769232,0.0033333333333333335,0.8235294117647058,0.9466666666666667,0.5104166666666666,0.4618055555555556,,0.08333333333333333,,,,0.5130597014925373,0.04861111111111111,,,0.4944029850746269,0.8680555555555556,-0.5967180697774235
13,13,1000,1.46340536328563,1,10,2002-11-29,1,13691545936.8,24.241592844537077,0.9552715654952076,0.0297029702970297,0.0812720848056537,0.9968051118210862,0.9933993399339934,0.9329073482428115,0.5049833887043189,0.43521594684385384,,0.046511627906976744,,,,0.5232142857142857,0.03986710963455149,,,0.4982142857142857,0.9235880398671097,1.46340536328563
13,13,1000,-0.178217363463126,1,10,2002-12-30,1,33727954624.8,24.04128878519269,0.9526813880126183,0.026143790849673203,0.11371237458193979,0.33544303797468356,0.9904458598726115,0.9400630914826499,0.5180327868852459,0.4491803278688525,,0.05245901639344262,,,,0.5244755244755245,0.04262295081967213,,,0.506993006993007,0.9180327868852459,-0.178217363463126
13,13,1000,0.0040181379498107,1,10,2003-01-31,1,27605718636.8,24.049320956889957,0.9475524475524476,0.032490974729241874,0.138996138996139,0.7027972027972028,0.9893992932862191,0.8947368421052632,0.7829181494661922,0.5195729537366548,0.17562724014336917,0.10320284697508897,0.6654545454545454,0.06909090909090909,0.1259259259259259,0.8571428571428571,0.35231316725978645,0.9054545454545454,0.19272727272727272,0.6090225563909775,0.900355871886121,0.0040181379498107
13,13,1000,-0.2800037402403104,1,10,2003-02-28,1,27828345400.0,23.715245844868466,0.9379310344827586,0.06405693950177936,0.11406844106463879,0.027586206896551724,0.9896193771626297,0.9137931034482759,0.7676056338028169,0.5211267605633803,0.17375886524822695,0.11619718309859155,0.6498194945848376,0.061371841155234655,0.12454212454212454,0.8555555555555555,0.33098591549295775,0.9025270758122743,0.18411552346570398,0.6037037037037037,0.8873239436619719,-0.2800037402403104
13,13,1000,0.1055584415584416,1,10,2003-03-31,1,19925095306.4,23.816127069722246,0.9375,0.03802281368821293,0.15948275862068967,0.9298892988929889,0.9888888888888889,0.9227941176470589,0.79182156133829,0.550185873605948,0.17669172932330826,0.11895910780669144,0.6692015209125475,0.07604562737642585,0.13618677042801555,0.8638132295719845,0.35687732342007433,0.8859315589353612,0.19391634980988592,0.6264591439688716,0.8884758364312267,0.1055584415584416
13,13,1000,0.2613006296400713,1,10,2003-04-30,1,22040049556.8,24.053312978159493,0.9535714285714286,0.03308823529411765,0.12448132780082988,0.8964285714285715,0.9892086330935251,0.8678571428571429,0.7672727272727272,0.52,0.1684981684981685,0.10545454545454545,0.6654275092936803,0.06319702602230483,0.1320754716981132,0.8527131782945736,0.3381818181818182,0.8996282527881041,0.1895910780669145,0.6124031007751938,0.9018181818181819,0.2613006296400713
13,13,1000,-0.0478057594158625,1,10,2003-05-30,1,27939658781.6,24.000130712699185,0.9505703422053232,0.046875,0.06808510638297872,0.17557251908396945,0.9923371647509579,0.8098859315589354,0.7782101167315175,0.5369649805447471,0.1732283464566929,0.11284046692607004,0.6345381526104418,0.07630522088353414,0.1417004048582996,0.8625,0.311284046692607,0.8835341365461847,0.20080321285140562,0.6083333333333333,0.8871595330739299,-0.0478057594158625
13,13,1000,0.1087843190954527,1,10,2003-06-30,1,26492584820.8,24.103809142174025,0.954225352112676,0.036101083032490974,0.058823529411764705,0.7253521126760564,0.9929078014184397,0.8204225352112676,0.7670250896057348,0.5125448028673835,0.17454545454545456,0.1039426523297491,0.6309963099630996,0.08118081180811808,0.13059701492537312,0.8487084870848709,0.3225806451612903,0.8819188191881919,0.1992619926199262,0.5940959409594095,0.899641577060932,0.1087843190954527
13,13,1000,0.3509496211219027,1,10,2003-07-31,1,29386732742.4,24.40559582080735,0.956989247311828,0.03308823529411765,0.1908713692946058,0.946236559139785,0.9892086330935251,0.8673835125448028,0.7700729927007299,0.5218978102189781,0.17712177121771217,0.09854014598540146,0.6554307116104869,0.07116104868913857,0.12878787878787878,0.849624060150376,0.3357664233576642,0.898876404494382,0.19850187265917604,0.6052631578947368,0.9087591240875912,0.3509496211219027
13,13,1000,0.3351921381697085,1,10,2003-08-29,1,39738877231.2,24.697470771519164,0.9658703071672355,0.03146853146853147,0.2840466926070039,0.9385665529010239,0.9896907216494846,0.931740614334471,0.7777777777777778,0.5,0.16607773851590105,0.08333333333333333,0.6487455197132617,0.07526881720430108,0.13043478260869565,0.8530465949820788,0.3263888888888889,0.8924731182795699,0.18996415770609318,0.6021505376344086,0.9270833333333334,0.3351921381697085
13,13,1000,-0.1129705885229708,1,10,2003-09-30,1,53207796404.8,24.64703547352775,0.9609929078014184,0.02909090909090909,0.503968253968254,0.07829181494661921,0.9857651245551602,0.7198581560283688,0.7636363636363637,0.49818181818181817,0.1678832116788321,0.07636363636363637,0.6231343283582089,0.07462686567164178,0.13108614232209737,0.8426966292134831,0.32727272727272727,0.8843283582089553,0.19029850746268656,0.5842696629213483,0.9309090909090909,-0.1129705885229708
13,13,1000,0.0778319311052055,1,10,2003-10-31,1,50590794688.0,24.71979482781018,0.9632107023411371,0.041237113402061855,0.9888475836431226,0.5050167224080268,0.9797979797979798,0.822742474916388,0.7773972602739726,0.4897260273972603,0.17301038062283736,0.07876712328767123,0.6501766784452296,0.07420494699646643,0.12811387900355872,0.8515901060070671,0.3287671232876712,0.8939929328621908,0.19434628975265017,0.6113074204946997,0.928082191780822,0.0778319311052055
13,13,1000,0.0165886595565103,1,10,2003-11-28,1,54408967872.0,25.03872691339849,0.98,0.030716723549488054,0.7644927536231884,0.47157190635451507,0.7885906040268457,0.43333333333333335,0.7781569965870307,0.47440273037542663,0.16896551724137931,0.06143344709897611,0.6514084507042254,0.07746478873239436,0.12367491166077739,0.8439716312056738,0.3310580204778157,0.8873239436619719,0.19014084507042253,0.6028368794326241,0.9419795221843004,0.0165886595565103
13,13,1000,-0.021681812235204,1,10,2003-12-30,1,74848126197.6,25.016808227690845,0.9786585365853658,0.03134796238244514,0.7859531772575251,0.2716049382716049,0.8012422360248447,0.40853658536585363,0.778125,0.4875,0.17350157728706625,0.0625,0.6483870967741936,0.07419354838709677,0.12297734627831715,0.8464052287581699,0.334375,0.8935483870967742,0.1935483870967742,0.6078431372549019,0.94375,-0.021681812235204
13,13,1000,0.1772832242103801,1,10,2004-01-30,1,73225402594.4,25.18001943828238,0.9803921568627451,0.026755852842809364,0.7824427480916031,0.6973684210526315,0.7658862876254181,0.46405228758169936,0.7582781456953642,0.4768211920529801,0.18211920529801323,0.046357615894039736,0.6543624161073825,0.09060402684563758,0.1423728813559322,0.4982876712328767,0.33774834437086093,0.8557046979865772,0.20469798657718122,0.488013698630137,0.9403973509933775,0.1772832242103801
13,13,1000,0.0611800889479154,1,10,2004-02-27,1,86207191420.0,25.239397608860642,0.9838709677419355,0.0297029702970297,0.8943396226415095,0.6428571428571429,0.6864686468646864,0.4077669902912621,0.7672131147540984,0.4721311475409836,0.18627450980392157,0.04262295081967213,0.6611295681063123,0.08970099667774087,0.14381270903010032,0.5016949152542373,0.34098360655737703,0.8604651162790697,0.2059800664451827,0.488135593220339,0.940983606557377,0.0611800889479154
13,13,1000,-0.017739664556076,1,10,2004-03-31,1,91481043130.4,25.221500039403097,0.9803921568627451,0.030303030303030304,0.8380566801619433,0.5032894736842105,0.7114093959731543,0.45901639344262296,0.7566666666666667,0.47,0.18874172185430463,0.04666666666666667,0.6587837837837838,0.08783783783783784,0.14675767918088736,0.4896551724137931,0.34,0.8682432432432432,0.20945945945945946,0.4793103448275862,0.94,-0.017739664556076
13,13,1000,-0.0293470470634092,1,10,2004-04-30,1,89858319527.2,25.19171547804557,0.979933110367893,0.02768166089965398,0.7607843137254902,0.3333333333333333,0.6875,0.37919463087248323,0.7731958762886598,0.49140893470790376,0.18430034129692832,0.048109965635738834,0.6550522648083623,0.09059233449477352,0.14788732394366197,0.5,0.3402061855670103,0.8606271777003485,0.20557491289198607,0.49645390070921985,0.9381443298969072,-0.0293470470634092
13,13,1000,-0.0302300175740852,1,10,2004-05-28,1,87221393672.0,25.158615529619226,0.9801980198019802,0.030716723549488054,0.8429752066115702,0.3933333333333333,0.6952054794520548,0.49174917491749176,0.7762711864406779,0.48135593220338985,0.18243243243243243,0.04745762711864407,0.6551724137931034,0.09655172413793103,0.14285714285714285,0.5017605633802817,0.34576271186440677,0.8620689655172413,0.20344827586206896,0.49119718309859156,0.9423728813559322,-0.0302300175740852
13,13,1000,-0.0071953337192216,1,10,2004-06-30,1,84381627366.4,25.151377862318995,0.980327868852459,0.03754266211604096,0.84251968503937,0.3691275167785235,0.718213058419244,0.4065573770491803,0.7627118644067796,0.46440677966101696,0.17064846416382254,0.05084745762711865,0.6585365853658537,0.08710801393728224,0.14487632508833923,0.5035714285714286,0.33220338983050846,0.8710801393728222,0.1916376306620209,0.49642857142857144,0.9457627118644067,-0.0071953337192216
13,13,1000,0.0,1,10,2004-07-30,1,83773106015.2,25.153796243183276,0.9795221843003413,0.031914893617021274,0.639344262295082,0.6993127147766323,0.6559139784946236,0.5257731958762887,0.784452296819788,0.47703180212014135,0.18861209964412812,0.04946996466431095,0.6472727272727272,0.08727272727272728,0.14705882352941177,0.4832089552238806,0.3321554770318021,0.8618181818181818,0.2109090909090909,0.4906716417910448,0.9363957597173145,0.0
13,13,1000,0.0314027644478727,1,10,2004-08-31,1,83975946465.6,25.184714282586587,0.9802631578947368,0.030821917808219176,0.3831417624521073,0.7854785478547854,0.3356164383561644,0.47039473684210525,0.7721088435374149,0.47959183673469385,0.17687074829931973,0.047619047619047616,0.6631944444444444,0.08680555555555555,0.1443661971830986,0.4946236559139785,0.3469387755102041,0.8715277777777778,0.19791666666666666,0.48028673835125446,0.9489795918367347,0.0314027644478727
13,13,1000,0.0444959474032073,1,10,2004-09-30,1,86612872320.8,25.2408314020214,0.9810725552050473,0.029411764705882353,0.5769230769230769,0.46835443037974683,0.24183006535947713,0.3659305993690852,0.7752442996742671,0.46905537459283386,0.1737704918032787,0.04234527687296417,0.6588628762541806,0.0903010033444816,0.14527027027027026,0.4982876712328767,0.3485342019543974,0.8662207357859532,0.1939799331103679,0.4777397260273973,0.9511400651465798,0.0444959474032073
13,13,1000,-0.0807172087640346,1,10,2004-10-29,1,91612302101.0,25.156472275897958,0.9802631578947368,0.03424657534246575,0.4521072796934866,0.16279069767441862,0.336734693877551,0.5596026490066225,0.782312925170068,0.48639455782312924,0.1678082191780822,0.05442176870748299,0.6433566433566433,0.09090909090909091,0.1524822695035461,0.4910394265232975,0.3435374149659864,0.8671328671328671,0.1888111888111888,0.4838709677419355,0.9489795918367347,-0.0807172087640346
13,13,1000,0.0170727289194818,1,10,2004-11-30,1,84200969796.2,25.17344238011642,0.9807692307692307,0.03,0.39705882352941174,0.24516129032258063,0.33003300330033003,0.3935483870967742,0.7715231788079471,0.4867549668874172,0.17333333333333334,0.059602649006622516,0.6632653061224489,0.09183673469387756,0.1413793103448276,0.5017421602787456,0.347682119205298,0.8639455782312925,0.19047619047619047,0.4878048780487805,0.9470198675496688,0.0170727289194818
13,13,1000,-0.1055167193552695,1,10,2004-12-30,1,85642062188.8,25.061650974128305,0.9753086419753086,0.025559105431309903,0.271523178807947,0.07476635514018691,0.3522012578616352,0.47678018575851394,0.7763578274760383,0.48562300319488816,0.17363344051446947,0.06389776357827476,0.6557377049180327,0.09180327868852459,0.1423841059602649,0.49498327759197325,0.3514376996805112,0.8622950819672132,0.19344262295081968,0.4816053511705686,0.9297124600638977,-0.1055167193552695
13,13,1000,0.029488481373076,1,10,2005-01-31,1,76583767149.6,25.093399672442885,0.9742765273311897,0.03934426229508197,0.23049645390070922,0.5501618122977346,0.19672131147540983,0.3,0.7516556291390728,0.4304635761589404,0.22875816993464052,0.006622516556291391,0.18791946308724833,0.7785234899328859,0.16611295681063123,0.05517241379310345,0.076158940397351,0.15436241610738255,0.0738255033557047,0.06551724137931035,0.9867549668874173,0.029488481373076
13,13,1000,0.080733598947857,1,10,2005-02-28,1,79054211251.2,25.171035640085854,0.9781931464174455,0.0380952380952381,0.2354948805460751,0.640625,0.20317460317460317,0.3322884012539185,0.7532051282051282,0.4358974358974359,0.22151898734177214,0.00641025641025641,0.18181818181818182,0.7792207792207793,0.1607717041800643,0.05333333333333334,0.07371794871794872,0.1461038961038961,0.06818181818181818,0.06333333333333334,0.9903846153846154,0.080733598947857
13,13,1000,0.0602381069557476,1,10,2005-03-31,1,85436191847.0,25.22725653293033,0.9805194805194806,0.036544850498338874,0.27816901408450706,0.6950819672131148,0.22259136212624583,0.40522875816993464,0.7491638795986622,0.431438127090301,0.22442244224422442,0.006688963210702341,0.18305084745762712,0.7796610169491526,0.16835016835016836,0.059233449477351915,0.07692307692307693,0.15254237288135594,0.0711864406779661,0.06968641114982578,0.9899665551839465,0.0602381069557476
