"","day","rm","rf","rm_rf","smb_ew","hml_ew","mom_ew","smb_vw","hml_vw","mom_vw"
"7046",2011-06-10,-0.0156910551328027,5.05555555555556e-05,-0.0157416106883582,0.0141931509916677,-0.00304373198687272,-0.0303680207635912,0.00577290963746959,-0.00316294270906425,-0.0133459410446223
"7047",2011-06-13,-0.00613136902436814,5.13888888888889e-05,-0.00618275791325703,-0.00259791246319422,-0.0040448940108476,-0.00868356037534346,-0.00842556250742071,-0.00267246531976382,-0.0122720119609778
"7048",2011-06-14,0.0141992061259806,4.91666666666667e-05,0.0141500394593139,-0.00553131162708879,0.00127301173101485,0.00211674834901794,-0.0095524970824011,0.002008244811966,0.0102748359431669
"7049",2011-06-15,-0.0160041433724408,5.08333333333333e-05,-0.0160549767057741,0.00847676449021751,0.00557359797247028,0.000413452344509929,-0.00310193702851707,-0.00121273563328483,-0.00108101025294271
"7050",2011-06-16,-0.0107583477984956,5.13888888888889e-05,-0.0108097366873845,-0.0044120527249331,-0.0031106798752531,-0.00825904991175171,-0.00590578966753731,-0.00314392859808098,-0.00975225269016144
"7051",2011-06-17,0.00455466541888203,5.13888888888889e-05,0.00450327652999314,0.0081900981837341,-0.000488006685312444,-0.00555448287334383,0.00579860496437409,0.00589967669250333,0.00948165177006081
"7052",2011-06-20,-0.0151440592013823,5.13888888888889e-05,-0.0151954480902712,0.00911984344726498,-0.00691462193808546,-0.0220120316371654,-0.000294716461196151,-0.00845703788855438,-0.0178030167472593
"7053",2011-06-21,0.0221166113926199,5e-05,0.0220666113926199,-0.0143821176253255,0.0111782867057847,0.0107587975329845,-0.0146404533765988,0.0138171669565761,0.0113808944459352
"7054",2011-06-22,-0.0159024841684173,5e-05,-0.0159524841684173,0.0120696003578004,-0.00875879906228302,-0.00614349239739437,0.00598127754307222,-0.00703377133098312,-0.00352033568582724
"7055",2011-06-23,-0.0155925609226611,5.13888888888889e-05,-0.0156439498115499,0.00849412907079708,0.00136481361671113,-0.0126178266239389,0.00161096154318616,-0.00237702440921645,-0.00769338788045061
"7056",2011-06-27,0.0122359675428104,5.13888888888889e-05,0.0121845786539215,-0.00143523626718926,-0.00861169194312953,0.00579314742446706,-0.00187474112571924,-0.0219123612397134,0.0162839543824278
"7057",2011-06-28,0.00453991932414963,5.13888888888889e-05,0.00448853043526074,0.00110550433166745,0.00419472949412303,-0.00258653060464503,0.00582704999708,0.00483758829977473,0.00234995077299638
"7058",2011-06-29,0.0257545279252044,5e-05,0.0257045279252044,-0.0115152508543225,0.0094133454274144,0.016702158635014,-0.00600235697168185,0.0133582736212773,0.0281280837140678
"7059",2011-06-30,0.0143645102974279,5.08333333333333e-05,0.0143136769640946,-0.00748178888443753,0.00700111081127248,0.000695066555073162,0.000861357233624439,0.0150617828856619,0.00449849073173502
"7060",2011-07-01,0.00211169405194033,5e-05,0.00206169405194033,0.0052505869996988,-0.00561337429283202,-0.00964724904088463,0.000556960531240546,-0.00444991085927409,-0.00774840504675782
"7061",2011-07-04,0.00702293626312938,5e-05,0.00697293626312938,-0.00441664094649398,-0.00602731138574004,0.0223844068160094,-0.00772863733646846,0.00929138182261652,-0.00384875677803415
"7062",2011-07-05,0.000746823295114237,5.13888888888889e-05,0.000695434406225349,0.0115682780851433,0.00730570670541057,-0.0022972812689465,0.00243183248907632,-0.00392815108234594,-0.00629021589485028
"7063",2011-07-06,-0.00687682285376421,5e-05,-0.00692682285376421,-4.26706530284307e-05,-0.00703140153429787,-0.0108410468186078,0.000745651881217863,-0.00322264823527977,-0.000361590907518084
"7064",2011-07-07,0.0139868263190471,5.13888888888889e-05,0.0139354374301582,-0.00899428161590984,0.00498309213479746,0.00419522790705546,-0.00762013936132516,0.0063953942641831,0.00563776594000287
"7065",2011-07-08,-0.011506248064541,5e-05,-0.011556248064541,0.00704842575696774,-0.00152130154027818,-0.00484794915744706,0.00347498682199355,-0.011989771129042,-0.00534648651191518
"7066",2011-07-11,-0.0160894562904613,4.95833333333333e-05,-0.0161390396237946,0.00674481913344898,-0.00629144837669624,-0.00658375826607402,0.00191412982393028,-0.00445261713747201,-0.0018245613391716
"7067",2011-07-12,-0.00391467589354744,5e-05,-0.00396467589354744,-0.00306723436973444,-0.00724593405151908,0.00840883502974943,-0.0047280979251518,0.00177163902554724,-0.00373715023804119
"7068",2011-07-13,0.00761807273661211,4.94444444444444e-05,0.00756862829216766,0.00358762135230108,0.00102740896215497,0.0102820781842098,-0.000298515374333224,-0.00499423257431282,0.0193554703624914
"7069",2011-07-14,-0.0149925917232679,5e-05,-0.0150425917232679,0.00924802329354775,-0.000397079709926874,-0.0130747014130634,0.000170543690463383,-0.00214933341019857,-0.0103362118921183
"7070",2011-07-15,-0.0110358180058083,5.05555555555556e-05,-0.0110863735613639,0.00494508167154165,0.00107170254684576,-0.000888904733830865,0.00225106316804358,0.00160899102765566,-0.000201343742040075
"7071",2011-07-18,-0.0225927654960544,5e-05,-0.0226427654960544,0.0138210407839096,-0.00157201033087857,0.00490344039626139,0.00205999407023653,-0.00773687903697842,0.00530029466735842
"7072",2011-07-19,0.0172890626504631,5e-05,0.0172390626504631,-0.00349329805120993,0.00170227357244872,0.0119942899887465,-0.00355531908663158,0.0148031839144883,0.0196231472767407
"7073",2011-07-20,0.015096354270201,5e-05,0.015046354270201,-0.0105501151136419,0.000316101854187904,0.0113635532574005,-0.00366033654807877,0.00589753815961687,0.00977060218762008
"7074",2011-07-21,-0.00433062715762029,5e-05,-0.00438062715762029,-0.00445544825042613,0.00547699331270272,-0.0167066963576566,-0.00215889359610335,0.0151099191461881,-0.0111098496339536
"7075",2011-07-22,0.00515679233655315,5e-05,0.00510679233655315,0.00300200344282326,0.00939503408908092,-0.00232299944446674,0.00460788094053041,0.00228954689174466,-0.0146128994962279
"7076",2011-07-25,-0.00419111015035055,5.13888888888889e-05,-0.00424249903923944,0.00452872573061661,-0.00172199907827026,0.0130913227668229,0.00367347246575406,-0.00601028316334839,0.01290951279895
"7077",2011-07-26,-0.00842311312721893,5.11111111111111e-05,-0.00847422423833004,0.00471471266298301,0.00381392959587614,-0.0121828653882232,0.00170343552972649,0.0021212691077267,-0.0017179304823352
"7078",2011-07-27,-0.00611479970256408,5.05555555555556e-05,-0.00616535525811964,0.00899361747576471,0.00205201757998758,-0.0125794439775049,0.0048293321461355,-0.00135747200908432,-0.0136561778159542
"7079",2011-07-28,-0.00319773955512677,5.05555555555556e-05,-0.00324829511068232,-0.002000957086941,-0.000440701159008718,-0.00724444818904245,-0.00637759572804462,0.00154347849890196,-0.00529920089392177
"7080",2011-07-29,-0.00263269186075298,5.13888888888889e-05,-0.00268408074964187,0.0014956415805065,-0.00273965064159582,0.0131371281974839,0.00181242365262253,0.000401885533943075,0.00115739440953377
"7081",2011-08-01,-0.0229259143243512,5.05555555555556e-05,-0.0229764698799068,0.0161952002216595,0.0003264223467333,-0.00987194489955071,0.0186095107319516,-0.0112722928190867,0.0150662326453993
"7082",2011-08-02,-0.0267870582324803,5.25e-05,-0.0268395582324803,0.0100924959412909,-0.00253399804931885,-8.62069747768028e-05,-0.0032349568118492,-0.000118801228854153,0.00276725145074531
"7083",2011-08-03,-0.0309751933313248,5.25e-05,-0.0310276933313248,6.61811480934874e-05,-0.00733350576729772,-0.0112737238757047,-0.0100743951928539,-0.0126826787797852,-0.012983860490231
"7084",2011-08-04,-0.0456502407608166,5.27777777777778e-05,-0.0457030185385943,0.00940817695545183,-0.00754966947366358,-0.00423681934540898,0.000510795637644584,-0.015451180658879,-0.028000550895932
"7085",2011-08-05,0.00224149989357216,5.27777777777778e-05,0.00218872211579438,-0.000738097007717459,-0.00651957180561132,-0.0393813542638172,-0.029813894674621,-0.0127464915855616,-0.0186228101524215
"7086",2011-08-08,-0.0516017319769936,5.27777777777778e-05,-0.0516545097547714,0.017418694708431,-0.0301388368590657,-0.0403889754642067,-0.00586525910213668,-0.0265588933637648,-0.0284409130426826
"7087",2011-08-09,0.0326670886394121,5.25e-05,0.0326145886394121,-0.0210532158886136,-0.00387737410278737,0.0331277801953193,-0.0145977619145794,-0.00556016849714452,0.0368649656261292
"7088",2011-08-10,-0.023614642317386,5.27777777777778e-05,-0.0236674200951638,0.0384599204265855,0.0106565109449571,0.00597770436148729,0.0345874501645928,-0.00854202700096063,0.00194913858103821
"7089",2011-08-11,0.0353313646881254,5.13888888888889e-05,0.0352799757992365,-0.0290394359857858,0.00889851012479505,0.0133275128639178,-0.0176768290067584,0.0102089536726711,0.0123093079638673
"7090",2011-08-12,0.0243607732230689,5.13888888888889e-05,0.02430938433418,-0.00457600434893144,0.018867014881553,0.0181337165943593,-0.00265042311824875,0.0127424509384274,0.0187521518113101
"7091",2011-08-15,0.0128961258200311,5.13888888888889e-05,0.0128447369311422,-0.00731878360587346,0.00699411638811925,0.0105732152367723,0.0116840851466432,0.0153156842704277,0.0153900591162467
"7092",2011-08-16,-0.0112024134766511,5.13888888888889e-05,-0.01125380236554,0.00854413089967744,-0.0120237543194436,3.88917198435226e-05,0.00623123336005182,-0.0132195505819891,0.0133959252818956
"7093",2011-08-17,1.92022530643906e-05,5e-05,-3.07977469356094e-05,0.00360506080433488,0.0110803938343544,-0.00721724541125309,0.00287822609311281,0.00176194951961032,-0.00143472790801835
"7094",2011-08-18,-0.062258909674336,4.86111111111111e-05,-0.0623075207854471,0.0232063099499977,-0.0160448752902751,-0.0219728628595767,0.0158335080424082,-0.0147064785238093,-0.0132839507974167
"7095",2011-08-19,-0.0188681820974102,5e-05,-0.0189181820974102,0.0145009648014087,-0.00587477666593763,0.013454608685686,0.00889731609949463,-0.0143022229077669,0.0133234320176529
"7096",2011-08-22,0.0102636644018273,4.86111111111111e-05,0.0102150532907162,-0.000717773789744351,0.011004978216783,-0.000922784890380962,-0.00151958499510469,0.000514931685236374,-0.00370122297635171
"7097",2011-08-23,0.0178374680940926,5e-05,0.0177874680940926,0.00518578947750611,0.00408102450125359,-0.0130748297626925,-0.0090526028162585,0.00590755297416902,0.00615976227129112
"7098",2011-08-24,0.0136076513157746,4.97222222222222e-05,0.0135579290935524,-0.00578700456701328,0.00107568140563769,0.0260852087588946,-0.00780187484927542,0.000647136226317622,0.00241050402616627
"7099",2011-08-25,-0.0129644173799284,4.86111111111111e-05,-0.0130130284910395,0.013927658426712,-0.00100054218312916,-0.00557168807653121,0.012352708747601,-0.00201012572816023,0.0072956610114628
"7100",2011-08-26,-0.000202869933323487,5e-05,-0.000252869933323487,-0.00665573496966124,-0.00253965558491107,0.0187908335602994,-0.00941642120382457,-0.00456439862081782,0.0104059114258241
"7101",2011-08-29,0.0249851198528218,5.27777777777778e-05,0.024932342075044,-0.0222830358459758,0.00985604394440966,0.0260169970927519,-0.017029681934449,0.02131242185759,0.0116467687352842
"7102",2011-08-30,0.00351057792559159,5.27777777777778e-05,0.00345780014781382,-0.000892262582602241,-0.00678545584025979,0.00392284901210417,0.00480207600540701,-0.00284726768082704,-0.000969063280377801
"7103",2011-08-31,0.0273638710978428,5.27777777777778e-05,0.027311093320065,-0.00598580979372915,0.0192288399945626,-0.0055732599188304,-0.00658377708663673,0.00777407847608235,-0.00101650397566354
"7104",2011-09-01,0.00604216715809056,5.55555555555556e-05,0.005986611602535,-0.00789595872132825,0.0120839876063897,-0.0123164416989269,-0.0107006252630605,0.0127975154308122,-0.0374433351456286
"7105",2011-09-02,-0.0292489682697896,5.55555555555556e-05,-0.0293045238253451,0.0159300293031763,-0.0103993664044091,-0.00502053290806193,0.015518259783805,-0.0140603719228405,0.0304921542291546
"7106",2011-09-05,-0.0467923258750486,4.86111111111111e-05,-0.0468409369861597,0.0188900419229064,-0.0136575929202128,-0.0125160760465921,0.00876619789930162,-0.0120662235382092,-0.0454147030406489
"7107",2011-09-06,-0.000311692835877734,4.72222222222222e-05,-0.000358915058099956,-0.00198902427956466,-0.00861247805520336,0.0115266990242743,0.00409023292120447,-0.00616837313674168,0.0416251995029557
"7108",2011-09-07,0.0341387144622425,4.72222222222222e-05,0.0340914922400203,-0.0132055069668816,0.00924205018126981,-0.00751078377213497,-0.0139001878087377,0.0158825372206915,-0.0420486500724318
"7109",2011-09-08,0.000558656740903006,4.86111111111111e-05,0.000510045629791894,-0.00379439927967699,0.010371493094772,0.00252268443635416,0.00418205884841612,0.000276851745278112,0.00447316536929423
"7110",2011-09-09,-0.0341232878533414,4.86111111111111e-05,-0.0341718989644526,0.021152866656375,-0.0194101333413248,0.00310538659107511,0.0293091058574,-0.0230189236931156,0.000114758587296168
"7111",2011-09-12,-0.0255612674424739,4.86111111111111e-05,-0.025609878553585,0.0140125964498715,-0.0027673092168796,-0.0177765472419929,-0.00288831706271625,-0.0161110802722896,-0.00519300969678193
"7112",2011-09-13,0.0148049624520351,4.86111111111111e-05,0.014756351340924,-0.00923907481734238,0.00331864574565111,0.0020444061369872,-0.0187367441703265,0.0128396074479675,-0.026665000083007
"7113",2011-09-14,0.0139788762616597,4.86111111111111e-05,0.0139302651505486,-0.00529293012026516,-0.000256729904625167,-0.000707497940760447,-0.00918800597452063,-0.00404751726243981,0.00233420116768265
"7114",2011-09-15,0.0348177211425172,4.58333333333333e-05,0.0347718878091839,-0.0171302828466579,0.00960404978956564,0.000445735336776724,-0.014669992306587,0.0100696421455455,0.00187105451065682
"7115",2011-09-16,0.00389101617424676,4.86111111111111e-05,0.00384240506313565,0.00390127422429129,0.00463935036513972,-0.00122272480230117,0.000225607170930802,0.00461425968954969,-0.000349680484534103
"7116",2011-09-19,-0.0308907602998564,4.86111111111111e-05,-0.0309393714109675,0.0143678257293107,-0.0103162232766093,0.00319398589018463,0.0147595126756663,-0.0128212216371256,-0.0125859453865731
"7117",2011-09-20,0.0216585578686398,4.86111111111111e-05,0.0216099467575286,-0.0049196218078651,0.0102162724660777,-0.00117299502551125,-0.0102737662234864,0.00504762953013154,-0.00345358943308577
"7118",2011-09-21,-0.0125425945532354,4.86111111111111e-05,-0.0125912056643465,0.0178899679658159,0.00830329001521031,-0.0248076202373111,0.00726605843853257,-0.00460002347446696,0.00455157625015084
"7119",2011-09-22,-0.0468049257910255,4.86111111111111e-05,-0.0468535369021366,0.0184525732790551,-0.0120166080063264,-0.00103033419233434,0.0137531463050525,-0.00844575787119041,-0.00812554097741498
"7120",2011-09-23,-0.00349504927097867,4.86111111111111e-05,-0.00354366038208978,-0.00598987061405967,-0.014750824784025,-0.0117982950158936,-0.0139511666250556,-0.00269706685954055,-0.00257021949082829
"7121",2011-09-26,0.00646682049178197,4.86111111111111e-05,0.00641820938067086,0.00113020640748884,0.00012504690392329,-0.00522128022132281,-0.0213136863708027,0.00465589188366093,-0.0123538963852888
"7122",2011-09-27,0.0563713131865284,4.58333333333333e-05,0.0563254798531951,-0.0253389324357018,0.0165543672889308,0.0187273974213528,-0.0249485655244295,0.0226334727642931,0.0285020029448653
"7123",2011-09-28,-0.020598068889221,5e-05,-0.020648068889221,0.00368338819999552,-0.00702353999660479,-0.00110242522325385,0.0131313287887137,-0.00566129619170457,0.0204065357877796
"7124",2011-09-29,0.0256633903276643,4.86111111111111e-05,0.0256147792165532,-0.00882586353701002,0.00270284031874167,-0.00334944239199882,-0.0206282299790663,0.00523076343659067,-0.017223259047899
"7125",2011-09-30,-0.020640485637588,4.86111111111111e-05,-0.0206890967486992,0.0201135606555201,-0.000561036940715245,0.0191618753946301,0.0123768854981261,-0.00873254019152544,0.0444025898370543
"7126",2011-10-03,-0.00877616582895214,4.86111111111111e-05,-0.00882477694006325,-0.00362372453794382,-0.00207463829814313,-0.00289462561892774,0.000383564073100185,-0.00407272954795122,0.0157238217610497
"7127",2011-10-04,-0.0384803641270784,4.86111111111111e-05,-0.0385289752381895,0.0132337781026305,-0.0145977228716596,7.18435758457481e-05,0.0140045511321051,-0.016009895749482,0.0099687155879471
"7128",2011-10-05,0.0346586232652847,4.86111111111111e-05,0.0346100121541736,-0.0150979206658991,0.00806830646816038,-0.0192600776127128,-0.0256827673467681,0.00365227602265764,-0.0126009931376806
"7129",2011-10-06,0.023108084495903,5e-05,0.023058084495903,-0.0106632543828991,0.0143909089690227,0.00923773202739892,-0.00951220199594698,0.00980225884448431,-0.00226364902340163
