gvkey,permno,sic,ret,exchcd,shrcd,date,ffi49,lag_me,log_me,rank_me,rank_bm,rank_mom12m,rank_mom1m,rank_beta,rank_turn,rank_roa,rank_ep,rank_cfp,rank_sp,rank_gma,rank_cinvest,rank_lev,rank_sgr,rank_ato,rank_noa,rank_roe,rank_agr,rank_bm_ia,xret
1,1,1000,0.0643605396035873,1,10,2011-12-30,1,1970252672.1,21.45470899803388,0.6378205128205128,0.06109324758842444,0.4864864864864865,0.42765273311897106,0.5374592833876222,0.6346153846153846,0.3465346534653465,0.39603960396039606,0.5100671140939598,0.3201320132013201,0.27303754266211605,0.9010238907849829,0.8181818181818182,0.46271186440677964,0.7887788778877888,0.3003412969283277,0.7542662116040956,0.47966101694915253,0.7161716171617162,0.0643605396035873
1,1,1000,0.0697646190105296,1,10,2012-01-31,1,2078077445.2,21.52746835231631,0.6212624584717608,0.059800664451827246,0.42402826855123676,0.8205980066445183,0.6351351351351351,0.7674418604651163,0.023411371237458192,0.2140468227424749,0.17465753424657535,0.34782608695652173,0.852233676975945,0.013745704467353952,0.2191780821917808,0.3649122807017544,0.5852842809364549,0.9759450171821306,0.18213058419243985,0.6771929824561403,0.6722408026755853,0.0697646190105296
1,1,1000,0.1217401993229827,1,10,2012-02-29,1,2234913478.8,21.712733700139207,0.6557377049180327,0.05245901639344262,0.5954063604240283,0.41776315789473684,0.5966666666666667,0.7245901639344262,0.023178807947019868,0.2152317880794702,0.1750841750841751,0.31125827814569534,0.8440677966101695,0.01694915254237288,0.21885521885521886,0.3611111111111111,0.5728476821192053,0.9728813559322034,0.18305084745762712,0.6875,0.7119205298013245,0.1217401993229827
1,1,1000,0.9224836259725367,1,10,2012-03-30,1,2689802748.4,22.381975359845597,0.7350993377483444,0.029801324503311258,0.9928571428571429,0.7408637873754153,0.6026936026936027,0.9668874172185431,0.02348993288590604,0.24496644295302014,0.1870748299319728,0.2516778523489933,0.845360824742268,0.01718213058419244,0.21768707482993196,0.3591549295774648,0.5838926174496645,0.9725085910652921,0.18556701030927836,0.6866197183098591,0.7751677852348994,0.9224836259725367
1,1,1000,0.5403209540930416,1,10,2012-04-30,1,5252528201.6,22.81396722228719,0.7702702702702703,0.02364864864864865,0.996415770609319,1.0,0.9692832764505119,0.9797297297297297,0.020477815699658702,0.2593856655290102,0.1909722222222222,0.21160409556313994,0.8496503496503497,0.017482517482517484,0.2013888888888889,0.37142857142857144,0.5870307167235495,0.972027972027972,0.1888111888111888,0.6892857142857143,0.8156996587030717,0.5403209540930416
1,1,1000,0.8913638162145852,1,10,2012-05-31,1,8090587794.4,23.447797825690717,0.8613861386138614,0.013201320132013201,0.9964788732394366,0.9933774834437086,0.9733333333333334,0.9801980198019802,0.023411371237458192,0.29431438127090304,0.19387755102040816,0.15384615384615385,0.8591065292096219,0.01718213058419244,0.20068027210884354,0.36585365853658536,0.5953177257525084,0.9725085910652921,0.18900343642611683,0.686411149825784,0.882943143812709,0.8913638162145852
1,1,1000,-0.2733573335661114,1,10,2012-06-29,1,15249275424.0,23.13194487627224,0.8305084745762712,0.013559322033898305,1.0,1.0,1.0,0.9694915254237289,0.020618556701030927,0.27835051546391754,0.1840277777777778,0.17525773195876287,0.8491228070175438,0.017543859649122806,0.2048611111111111,0.36524822695035464,0.5773195876288659,0.9719298245614035,0.1824561403508772,0.6808510638297872,0.8591065292096219,-0.2733573335661114
1,1,1000,-0.0190468694659793,1,10,2012-07-31,1,11119263330.0,23.112713514344353,0.8153310104529616,0.020905923344947737,1.0,0.017421602787456445,1.0,0.9581881533101045,0.024734982332155476,0.2826855123674912,0.1935483870967742,0.1872791519434629,0.8478260869565217,0.018115942028985508,0.21863799283154123,0.3772893772893773,0.5901060070671378,0.9710144927536232,0.18840579710144928,0.6923076923076923,0.8480565371024735,-0.0190468694659793
1,1,1000,0.1601940825104042,1,10,2012-08-31,1,10907467838.0,23.257108019226244,0.8384879725085911,0.020618556701030927,1.0,0.32068965517241377,1.0,0.9553264604810997,0.024390243902439025,0.28222996515679444,0.19572953736654805,0.17073170731707318,0.8561151079136691,0.017985611510791366,0.21708185053380782,0.38267148014440433,0.5888501742160279,0.9712230215827338,0.1906474820143885,0.6859205776173285,0.8571428571428571,0.1601940825104042
1,1,1000,0.0878662306204194,1,10,2012-09-28,1,12601831774.0,23.341665407254307,0.8489932885906041,0.020134228187919462,1.0,0.9664429530201343,0.9965986394557823,0.9731543624161074,0.020477815699658702,0.28668941979522183,0.1972318339100346,0.17064846416382254,0.856140350877193,0.014035087719298246,0.20761245674740483,0.375886524822695,0.590443686006826,0.9754385964912281,0.19298245614035087,0.6914893617021277,0.8737201365187713,0.0878662306204194
1,1,1000,0.0192299971226102,1,10,2012-10-31,1,13713758107.0,23.360786448701088,0.8494983277591973,0.023411371237458192,1.0,0.8762541806020067,0.9966329966329966,0.9665551839464883,0.023728813559322035,0.2847457627118644,0.19377162629757785,0.16271186440677965,0.8531468531468531,0.017482517482517484,0.15916955017301038,0.3811188811188811,0.5864406779661017,0.972027972027972,0.1888111888111888,0.6993006993006993,0.8745762711864407,0.0192299971226102
1,1,1000,-0.1849049419048384,1,10,2012-11-30,1,13978502472.0,23.160115753238937,0.8262295081967214,0.029508196721311476,1.0,0.7375415282392026,0.9966666666666667,0.9704918032786886,0.023411371237458192,0.28762541806020064,0.19387755102040816,0.17391304347826086,0.8546712802768166,0.01730103806228374,0.15306122448979592,0.38275862068965516,0.5852842809364549,0.972318339100346,0.1903114186851211,0.6931034482758621,0.8494983277591973,-0.1849049419048384
1,1,1000,-0.153703957277831,1,10,2012-12-28,1,11436956568.0,22.991039423195,0.805111821086262,0.025559105431309903,1.0,0.05750798722044728,0.9935275080906149,0.9744408945686901,0.022727272727272728,0.275974025974026,0.1893687707641196,0.17532467532467533,0.8518518518518519,0.016835016835016835,0.14950166112956811,0.38513513513513514,0.5876623376623377,0.9730639730639731,0.18518518518518517,0.6891891891891891,0.8376623376623377,-0.153703957277831
1,1,1000,0.1323850630778968,1,10,2013-01-31,1,9657874435.2,23.11755613882014,0.8058252427184466,0.03559870550161812,1.0,0.02922077922077922,0.993421052631579,0.919093851132686,0.3737704918032787,0.3639344262295082,0.13029315960912052,0.3081967213114754,0.528052805280528,0.3432343234323432,0.762214983713355,0.8888888888888888,0.4131147540983607,0.49834983498349833,0.07260726072607261,0.9259259259259259,0.6885245901639344,0.1323850630778968
1,1,1000,-0.1304337776731833,1,10,2013-02-28,1,10960416711.0,22.977794196444982,0.7836065573770492,0.036065573770491806,0.9930555555555556,0.7967213114754098,0.9867109634551495,0.8950819672131147,0.3741721854304636,0.36423841059602646,0.11920529801324503,0.33774834437086093,0.5217391304347826,0.35451505016722407,0.7715231788079471,0.8873720136518771,0.40728476821192056,0.4916387959866221,0.07023411371237458,0.9283276450511946,0.6655629139072847,-0.1304337776731833
1,1,1000,0.0177775307669445,1,10,2013-03-28,1,9530797140.0,22.995415797794802,0.7762237762237763,0.04195804195804196,0.9742647058823529,0.04912280701754386,0.99644128113879,0.8951048951048951,0.36042402826855124,0.3462897526501767,0.12056737588652482,0.3568904593639576,0.5197132616487455,0.34050179211469533,0.7943262411347518,0.8872727272727273,0.40636042402826855,0.48028673835125446,0.07526881720430108,0.9236363636363636,0.6643109540636042,0.0177775307669445
1,1,1000,-0.1593897348965085,1,10,2013-04-30,1,9700233533.6,22.8217899479684,0.7643097643097643,0.04713804713804714,0.39928057553956836,0.6767676767676768,0.9728813559322034,0.9259259259259259,0.36177474402730375,0.3378839590443686,0.12244897959183673,0.35494880546075086,0.5172413793103449,0.35172413793103446,0.7653061224489796,0.8771929824561403,0.40273037542662116,0.4896551724137931,0.07586206896551724,0.9192982456140351,0.6416382252559727,-0.1593897348965085
1,1,1000,0.238962322770152,1,10,2013-05-31,1,8154126442.0,23.033964467912035,0.7777777777777778,0.034722222222222224,0.08856088560885608,0.06007067137809187,0.9645390070921985,0.875,0.36013986013986016,0.34265734265734266,0.127208480565371,0.3356643356643357,0.5177304964539007,0.35106382978723405,0.7703180212014135,0.8763636363636363,0.40559440559440557,0.4858156028368794,0.07092198581560284,0.9163636363636364,0.6783216783216783,0.238962322770152
1,1,1000,-0.0566033004534192,1,10,2013-06-28,1,10081465419.2,22.977794196444982,0.7873754152823921,0.03666666666666667,0.17228464419475656,0.9727891156462585,0.8611111111111112,0.7840531561461794,0.36824324324324326,0.35135135135135137,0.12371134020618557,0.3344594594594595,0.5173611111111112,0.3472222222222222,0.7697594501718213,0.8817204301075269,0.4155405405405405,0.4895833333333333,0.06944444444444445,0.9247311827956989,0.668918918918919,-0.0566033004534192
1,1,1000,0.0888876538347223,1,10,2013-07-31,1,9530797140.0,23.062952004785288,0.7901639344262295,0.02631578947368421,0.22932330827067668,0.3,0.8292682926829268,0.8786885245901639,0.36454849498327757,0.35451505016722407,0.12542372881355932,0.33444816053511706,0.5273972602739726,0.3493150684931507,0.7728813559322034,0.8790035587188612,0.4180602006688963,0.5,0.0684931506849315,0.9217081850533808,0.6722408026755853,0.0888876538347223
1,1,1000,-0.114286475138808,1,10,2013-08-30,1,10377979108.0,22.941591147781022,0.7795527156549521,0.02564102564102564,0.08487084870848709,0.7138263665594855,0.8333333333333334,0.8338658146964856,0.369281045751634,0.34967320261437906,0.12292358803986711,0.3366013071895425,0.5252525252525253,0.3434343434343434,0.770764119601329,0.8807017543859649,0.43137254901960786,0.494949494949495,0.06734006734006734,0.9263157894736842,0.6666666666666666,-0.114286475138808
1,1,1000,0.1923973121000597,1,10,2013-09-30,1,9191924352.8,23.112713514344353,0.8012618296529969,0.022151898734177215,0.08214285714285714,0.04113924050632911,0.8249158249158249,0.9053627760252366,0.36893203883495146,0.3592233009708738,0.125,0.32362459546925565,0.5233333333333333,0.3433333333333333,0.7697368421052632,0.8788927335640139,0.42394822006472493,0.49666666666666665,0.07,0.9273356401384083,0.6796116504854369,0.1923973121000597
1,1,1000,0.1111108776412446,1,10,2013-10-31,1,10907467838.0,23.396189758665557,0.8262295081967214,0.05592105263157895,0.11397058823529412,0.9147540983606557,0.8310344827586207,0.898360655737705,0.35906040268456374,0.348993288590604,0.13013698630136986,0.2953020134228188,0.5259515570934256,0.3494809688581315,0.678082191780822,0.8853046594982079,0.4261744966442953,0.4913494809688581,0.0657439446366782,0.9283154121863799,0.7046979865771812,0.1111108776412446
1,1,1000,0.0999998108893684,1,10,2013-11-29,1,14482252318.5,23.49189684262274,0.8343949044585988,0.054313099041533544,0.3309608540925267,0.8630573248407644,0.8333333333333334,0.8821656050955414,0.3713355048859935,0.36482084690553745,0.12292358803986711,0.28338762214983715,0.5302013422818792,0.348993288590604,0.6744186046511628,0.8784722222222222,0.42996742671009774,0.4966442953020134,0.06711409395973154,0.9236111111111112,0.7100977198697068,0.0999998108893684
1,1,1000,-0.1185758247803738,1,10,2013-12-30,1,15936801678.0,23.56675577932949,0.8629283489096573,0.05,0.4006849315068493,0.846875,0.8063492063492064,0.9065420560747663,0.3782051282051282,0.3717948717948718,0.12337662337662338,0.25961538461538464,0.5214521452145214,0.3465346534653465,0.6655844155844156,0.8797250859106529,0.4198717948717949,0.49174917491749176,0.0627062706270627,0.9243986254295533,0.7307692307692307,-0.1185758247803738
1,1,1000,-0.1426024677295405,1,10,2014-01-31,1,17175602926.5,23.413205519814476,0.8306188925081434,0.06209150326797386,0.15217391304347827,0.04918032786885246,0.8106312292358804,0.8827361563517915,0.3069306930693069,0.2871287128712871,0.32673267326732675,0.37293729372937295,0.8239202657807309,0.49169435215946844,0.7086092715231788,0.7785714285714286,0.7392739273927392,0.7043189368770764,0.34219269102990035,0.7142857142857143,0.693069306930693,-0.1426024677295405
1,1,1000,0.0617171611470792,1,10,2014-02-28,1,14730787374.8,23.472346094858416,0.8269230769230769,0.05466237942122187,0.3273381294964029,0.03536977491961415,0.8137254901960784,0.7692307692307693,0.30944625407166126,0.28664495114006516,0.3257328990228013,0.36482084690553745,0.8262295081967214,0.4852459016393443,0.7091503267973857,0.7809187279151943,0.742671009771987,0.7114754098360656,0.3377049180327869,0.7137809187279152,0.6970684039087948,0.0617171611470792
1,1,1000,-0.1448289752226192,1,10,2014-03-31,1,15628251311.5,23.31621325382717,0.8089171974522293,0.07348242811501597,0.16988416988416988,0.5562700964630225,0.8137254901960784,0.9076433121019108,0.30097087378640774,0.2686084142394822,0.34201954397394135,0.3818770226537217,0.8333333333333334,0.4934640522875817,0.7222222222222222,0.7852112676056338,0.7475728155339806,0.7124183006535948,0.3333333333333333,0.7112676056338029,0.686084142394822,-0.1448289752226192
1,1,1000,0.1428585745711836,1,10,2014-04-30,1,13369117953.6,23.452345428151748,0.8184818481848185,0.056291390728476824,0.5018587360594795,0.0664451827242525,0.8299319727891157,0.9108910891089109,0.3053691275167785,0.28187919463087246,0.33783783783783783,0.37919463087248323,0.823728813559322,0.488135593220339,0.7389830508474576,0.7877697841726619,0.7416107382550335,0.7084745762711865,0.33559322033898303,0.7194244604316546,0.6812080536912751,0.1428585745711836
1,1,1000,-0.0443548033498486,1,10,2014-05-30,1,15318780988.5,23.408994987278135,0.8083067092651757,0.0641025641025641,0.1814814814814815,0.9413680781758957,0.8361204013377926,0.9233226837060703,0.3016393442622951,0.26885245901639343,0.3355263157894737,0.3770491803278688,0.8272425249169435,0.49169435215946844,0.7326732673267327,0.7832167832167832,0.7442622950819672,0.7043189368770764,0.3388704318936877,0.7132867132867133,0.6819672131147541,-0.0443548033498486
1,1,1000,-0.0189879515861145,1,10,2014-06-30,1,14668893310.2,23.39107439520286,0.807570977917981,0.060126582278481014,0.2,0.13915857605177995,0.7946127946127947,0.9116719242902208,0.30618892508143325,0.2768729641693811,0.33881578947368424,0.38436482084690554,0.8205980066445183,0.4883720930232558,0.7128712871287128,0.7872340425531915,0.739413680781759,0.7043189368770764,0.34219269102990035,0.7198581560283688,0.6742671009771987,-0.0189879515861145
1,1,1000,-0.0694617555789921,1,10,2014-07-31,1,14408359489.6,23.32704093181192,0.802547770700637,0.05750798722044728,0.13186813186813187,0.45751633986928103,0.8013937282229965,0.8089171974522293,0.3069306930693069,0.28052805280528054,0.34915254237288135,0.40264026402640263,0.8253424657534246,0.4931506849315068,0.7482993197278912,0.7818181818181819,0.7458745874587459,0.702054794520548,0.339041095890411,0.7127272727272728,0.66996699669967,-0.0694617555789921
1,1,1000,0.0053150452218622,1,10,2014-08-29,1,13514660982.33,23.330040818681486,0.8074534161490683,0.04984423676012461,0.24295774647887325,0.18322981366459629,0.7885906040268457,0.8416149068322981,0.2990353697749196,0.2733118971061093,0.3465346534653465,0.3858520900321543,0.82,0.49,0.7384105960264901,0.7801418439716312,0.7363344051446945,0.6966666666666667,0.35,0.7127659574468085,0.6784565916398714,0.0053150452218622
1,1,1000,-0.2701141380155083,1,10,2014-09-30,1,13555264308.6,23.01715909267339,0.7774294670846394,0.07861635220125786,0.07473309608540925,0.6394984326018809,0.8080808080808081,0.9341692789968652,0.2987012987012987,0.2532467532467532,0.36333333333333334,0.41883116883116883,0.8282828282828283,0.494949494949495,0.745819397993311,0.7829181494661922,0.7435064935064936,0.7070707070707071,0.3400673400673401,0.7117437722419929,0.6363636363636364,-0.2701141380155083
1,1,1000,-0.2503929996403925,1,10,2014-10-31,1,9913458275.46,22.729266958252555,0.7625,0.10031347962382445,0.03985507246376811,0.018867924528301886,0.8178807947019867,0.9375,0.29411764705882354,0.23529411764705882,0.39,0.4444444444444444,0.823728813559322,0.4915254237288136,0.7525083612040134,0.7813620071684588,0.7450980392156863,0.7016949152542373,0.34915254237288135,0.7096774193548387,0.6111111111111112,-0.2503929996403925
1,1,1000,-0.1508402094355657,1,10,2014-11-28,1,7433532040.2,22.565263981982284,0.7438271604938271,0.11145510835913312,0.024822695035460994,0.018691588785046728,0.8520900321543409,0.9259259259259259,0.2977346278317152,0.22006472491909385,0.39933993399339934,0.47572815533980584,0.825503355704698,0.4899328859060403,0.7516556291390728,0.7793594306049823,0.7475728155339806,0.7013422818791947,0.34563758389261745,0.708185053380783,0.5792880258899676,-0.1508402094355657
1,1,1000,-0.1538854723204149,1,10,2014-12-30,1,6309132235.8,22.39865984108374,0.7134146341463414,0.11926605504587157,0.030821917808219176,0.052307692307692305,0.834375,0.9786585365853658,0.2990353697749196,0.2090032154340836,0.41368078175895767,0.49517684887459806,0.8233333333333334,0.4866666666666667,0.7483660130718954,0.778169014084507,0.7395498392282959,0.7,0.35,0.704225352112676,0.5627009646302251,-0.1538854723204149
1,1,1000,-0.0947360388660671,1,10,2015-01-30,1,5340899070.9,22.297837420734403,0.6827794561933535,0.1393939393939394,0.02857142857142857,0.043478260869565216,0.8439490445859873,0.9395770392749244,0.329153605015674,0.2601880877742947,0.46875,0.5047021943573667,0.6109324758842444,0.4340836012861736,0.4482758620689655,0.47703180212014135,0.7115987460815048,0.5080385852090032,0.44694533762057875,0.46996466431095407,0.5736677115987461,-0.0947360388660671
1,1,1000,0.0368221410508569,1,10,2015-02-27,1,4828672493.34,22.33529022715115,0.668693009118541,0.14939024390243902,0.028070175438596492,0.060790273556231005,0.842948717948718,0.9848024316109423,0.3280757097791798,0.24605678233438485,0.4748427672955975,0.5110410094637224,0.6084142394822006,0.4368932038834951,0.4479495268138801,0.4716312056737589,0.7129337539432177,0.5080906148867314,0.44983818770226536,0.46099290780141844,0.5678233438485805,0.0368221410508569
1,1,1000,-0.2162030324792345,1,10,2015-03-31,1,5012949127.95,22.260999237092218,0.6626506024096386,0.16012084592145015,0.017605633802816902,0.3151515151515151,0.7904761904761904,0.9397590361445783,0.329153605015674,0.23824451410658307,0.4875,0.5203761755485894,0.6096774193548387,0.43548387096774194,0.45141065830721006,0.47017543859649125,0.7147335423197492,0.5096774193548387,0.45161290322580644,0.4631578947368421,0.554858934169279,-0.2162030324792345
1,1,1000,0.4427694701357074,1,10,2015-04-30,1,4654029484.42,22.622036670598813,0.7311178247734139,0.13333333333333333,0.02877697841726619,0.009174311926605505,0.8115015974440895,0.9667673716012085,0.3312302839116719,0.277602523659306,0.46540880503144655,0.47318611987381703,0.6156351791530945,0.4364820846905538,0.4353312302839117,0.4753521126760563,0.7160883280757098,0.50814332247557,0.44625407166123776,0.4647887323943662,0.61198738170347,0.4427694701357074
1,1,1000,-0.0115688318535294,1,10,2015-05-29,1,6677681414.45,22.61145456126828,0.7383177570093458,0.1375,0.02464788732394366,0.9937106918238994,0.9210526315789473,0.9096573208722741,0.3246753246753247,0.2727272727272727,0.4383116883116883,0.4707792207792208,0.6148648648648649,0.42905405405405406,0.42671009771986973,0.475,0.7142857142857143,0.5101351351351351,0.42567567567567566,0.475,0.6103896103896104,-0.0115688318535294
1,1,1000,-0.1638774904081026,1,10,2015-06-30,1,6607390031.14,22.442798146085355,0.7130177514792899,0.1543026706231454,0.02768166089965398,0.40809968847352024,0.932475884244373,0.878698224852071,0.32710280373831774,0.2616822429906542,0.4517133956386293,0.49221183800623053,0.6156351791530945,0.4364820846905538,0.43125,0.47368421052631576,0.7102803738317757,0.504885993485342,0.42671009771986973,0.47719298245614034,0.5887850467289719,-0.1638774904081026
1,1,1000,-0.1286662897075667,1,10,2015-07-31,1,5581917242.02,22.306401695632413,0.6705202312138728,0.2144927536231884,0.025362318840579712,0.045180722891566265,0.9313725490196079,0.9364161849710982,0.3230769230769231,0.24923076923076923,0.45987654320987653,0.5261538461538462,0.6019417475728155,0.4563106796116505,0.42724458204334365,0.4714285714285714,0.7107692307692308,0.49514563106796117,0.4336569579288026,0.4714285714285714,0.5661538461538461,-0.1286662897075667
1,1,1000,-0.0535620689368288,1,10,2015-08-31,1,4870204162.43,22.25135635440068,0.6627906976744186,0.22157434402332363,0.02142857142857143,0.029154518950437316,0.940983606557377,0.9156976744186046,0.3198757763975155,0.2453416149068323,0.46105919003115264,0.5341614906832298,0.6045751633986928,0.45098039215686275,0.428125,0.4729241877256318,0.7111801242236024,0.49673202614379086,0.42810457516339867,0.47653429602888087,0.5652173913043478,-0.0535620689368288
1,1,1000,-0.2077637813271917,1,10,2015-09-30,1,4609366908.13,22.017954219392788,0.6217008797653959,0.2823529411764706,0.02527075812274368,0.4294117647058823,0.9311475409836065,0.9002932551319648,0.322884012539185,0.22884012539184953,0.4937106918238994,0.5579937304075235,0.6105610561056105,0.44884488448844884,0.42902208201892744,0.4763636363636364,0.7147335423197492,0.5016501650165016,0.42574257425742573,0.4727272727272727,0.5266457680250783,-0.2077637813271917
1,1,1000,0.0877568683147664,1,10,2015-10-30,1,3649858436.955,22.102580586733982,0.6231454005934718,0.24702380952380953,0.039568345323741004,0.014925373134328358,0.9302325581395349,0.9228486646884273,0.3238095238095238,0.2222222222222222,0.49201277955271566,0.5682539682539682,0.6006711409395973,0.44966442953020136,0.47435897435897434,0.4703703703703704,0.7206349206349206,0.49328859060402686,0.4261744966442953,0.45925925925925926,0.5174603174603175,0.0877568683147664
1,1,1000,0.2138871604459722,1,10,2015-11-30,1,3972178758.34,22.49459330609518,0.7045454545454546,0.16524216524216523,0.09278350515463918,0.6235632183908046,0.9151515151515152,0.9232954545454546,0.3252279635258359,0.25835866261398177,0.4481707317073171,0.49240121580547114,0.6153846153846154,0.4391025641025641,0.45565749235474007,0.477112676056338,0.7173252279635258,0.5064102564102564,0.42628205128205127,0.4665492957746479,0.5896656534954408,0.2138871604459722
1,1,1000,-0.0795959697817665,1,10,2015-12-30,1,5878651913.12,22.41881169338343,0.6827195467422096,0.17897727272727273,0.09,0.8771428571428571,0.9152046783625731,0.8441926345609065,0.3181818181818182,0.23939393939393938,0.4709480122324159,0.5181818181818182,0.6077170418006431,0.4405144694533762,0.46932515337423314,0.47183098591549294,0.7121212121212122,0.5048231511254019,0.42765273311897106,0.4612676056338028,0.5696969696969697,-0.0795959697817665
1,1,1000,-0.0008399601931908,1,10,2016-01-29,1,5449619863.56,22.414615296121664,0.7008547008547008,0.15669515669515668,0.1384083044982699,0.1282798833819242,0.907185628742515,0.8547008547008547,0.3026706231454006,0.22551928783382788,0.5982404692082112,0.516320474777448,0.7865853658536586,0.3018292682926829,0.6334310850439883,0.48939929328621906,0.7151335311572701,0.698170731707317,0.6310975609756098,0.5106007067137809,0.5667655786350149,-0.0008399601931908
1,1,1000,-0.0781545546752926,1,10,2016-02-29,1,5426799009.86,22.334993021500356,0.6695156695156695,0.1737891737891738,0.11418685121107267,0.8028571428571428,0.907185628742515,0.8148148148148148,0.30654761904761907,0.2261904761904762,0.6070381231671554,0.5327380952380952,0.7859327217125383,0.2996941896024465,0.6334310850439883,0.48939929328621906,0.7142857142857143,0.7003058103975535,0.6330275229357798,0.5106007067137809,0.5386904761904762,-0.0781545546752926
1,1,1000,0.2379267277268941,1,10,2016-03-31,1,5011459472.52,22.54898737816098,0.7077363896848138,0.14613180515759314,0.5460750853242321,0.1729106628242075,0.9069069069069069,0.9083094555873925,0.3063063063063063,0.23123123123123124,0.5976331360946746,0.4954954954954955,0.7839506172839507,0.2993827160493827,0.636094674556213,0.48586572438162545,0.7117117117117117,0.7006172839506173,0.6327160493827161,0.5035335689045937,0.5705705705705706,0.2379267277268941
1,1,1000,0.0279772914714904,1,10,2016-04-29,1,6207272206.4,22.578688945767887,0.7211267605633803,0.15211267605633802,0.14383561643835616,0.9684813753581661,0.9226190476190477,0.8169014084507042,0.3076923076923077,0.23668639053254437,0.5877192982456141,0.4970414201183432,0.78419452887538,0.2978723404255319,0.6198830409356725,0.4807017543859649,0.7100591715976331,0.7051671732522796,0.6382978723404256,0.5017543859649123,0.5857988165680473,0.0279772914714904
1,1,1000,-0.0472733504178968,1,10,2016-05-31,1,6394403206.74,22.52366957017669,0.7057142857142857,0.17142857142857143,0.11842105263157894,0.6512968299711815,0.8212121212121212,0.8057142857142857,0.31044776119402984,0.24477611940298508,0.6023738872403561,0.5164179104477612,0.7914110429447853,0.2883435582822086,0.6201780415430267,0.4948630136986301,0.7164179104477612,0.7239263803680982,0.6349693251533742,0.5085616438356164,0.564179104477612,-0.0472733504178968
1,1,1000,-0.0721842501144612,1,10,2016-06-30,1,6052090401.24,22.44362686250315,0.7008310249307479,0.17174515235457063,0.15723270440251572,0.1724137931034483,0.808955223880597,0.739612188365651,0.31486880466472306,0.2478134110787172,0.5988200589970502,0.5247813411078717,0.7889908256880734,0.2966360856269113,0.616519174041298,0.4917218543046358,0.7201166180758017,0.7155963302752294,0.6299694189602446,0.5016556291390728,0.5510204081632653,-0.0721842501144612
1,1,1000,-0.0567221522166316,1,10,2016-07-29,1,5586544985.76,22.39422376543068,0.670299727520436,0.18256130790190736,0.2364217252396166,0.24930747922437674,0.7893175074183977,0.5858310626702997,0.31896551724137934,0.2442528735632184,0.6169590643274854,0.5689655172413793,0.7878787878787878,0.2878787878787879,0.6345029239766082,0.49335548172757476,0.7212643678160919,0.7212121212121212,0.6272727272727273,0.5033222591362126,0.5114942528735632,-0.0567221522166316
1,1,1000,0.1288604898828542,1,10,2016-08-31,1,5317258912.1,22.519891703953206,0.6827956989247311,0.1693548387096774,0.346031746031746,0.051351351351351354,0.7397660818713451,0.8279569892473119,0.31444759206798867,0.23796033994334279,0.6011560693641619,0.5354107648725213,0.7874251497005988,0.2934131736526946,0.6271676300578035,0.4884488448844885,0.7195467422096318,0.718562874251497,0.6287425149700598,0.49834983498349833,0.5382436260623229,0.1288604898828542
1,1,1000,0.0327292287322078,1,10,2016-09-30,1,6029269547.54,22.54677905926575,0.6935483870967742,0.16129032258064516,0.6246056782334385,0.8360215053763441,0.7758620689655172,0.6209677419354839,0.31444759206798867,0.24362606232294617,0.6011560693641619,0.5325779036827195,0.7874251497005988,0.2904191616766467,0.6271676300578035,0.4934640522875817,0.7195467422096318,0.7215568862275449,0.6317365269461078,0.5032679738562091,0.5410764872521246,0.0327292287322078
1,1,1000,-0.0339036019071277,1,10,2016-10-31,1,6193579694.18,22.51229288319458,0.6997319034852547,0.1424731182795699,0.6170886075949367,0.6459459459459459,0.6819484240687679,0.8552278820375335,0.3107344632768362,0.24293785310734464,0.6011560693641619,0.5282485875706214,0.7874251497005988,0.2874251497005988,0.6434782608695652,0.4902597402597403,0.7231638418079096,0.7215568862275449,0.6377245508982036,0.5032467532467533,0.5423728813559322,-0.0339036019071277
1,1,1000,-0.0015261603795494,1,10,2016-11-30,1,5983627840.14,22.51381727373368,0.6918918918918919,0.14905149051490515,0.35294117647058826,0.42934782608695654,0.6938202247191011,0.7567567567567568,0.3142857142857143,0.2542857142857143,0.6122448979591837,0.5428571428571428,0.7848484848484848,0.2878787878787879,0.6549707602339181,0.48519736842105265,0.7228571428571429,0.7181818181818181,0.6393939393939394,0.5016447368421053,0.5342857142857143,-0.0015261603795494
1,1,1000,0.3873234756604087,1,10,2016-12-30,1,5992756181.62,22.835933886033807,0.7493403693931399,0.11375661375661375,0.8318318318318318,0.5026881720430108,0.5989010989010989,0.9472295514511874,0.3137254901960784,0.2549019607843137,0.5730659025787965,0.48739495798319327,0.7904191616766467,0.2904191616766467,0.646551724137931,0.477491961414791,0.7254901960784313,0.7155688622754491,0.6377245508982036,0.5,0.5938375350140056,0.3873234756604087
1,1,1000,-0.0231249176676288,1,10,2017-01-31,1,8270277380.88,22.812482224998757,0.7413333333333333,0.12,0.7392638036809815,0.9919786096256684,0.817174515235457,0.9386666666666666,0.2791327913279133,0.23577235772357724,0.3598901098901099,0.4986449864498645,0.8659217877094972,0.46368715083798884,0.6401098901098901,0.5235849056603774,0.7479674796747967,0.7793296089385475,0.30726256983240224,0.5550314465408805,0.5582655826558266,-0.0231249176676288
